"GEOID","GEO.display.label","pop","pop.white","pop.not.white","pct.white","pct.not.white"
18089041200,18089041200,2474,1956,518,0.790622473726758,0.209377526273242
18089010304,18089010304,3149,278,2871,0.0882819942838997,0.9117180057161
18089020300,18089020300,6601,4690,1911,0.710498409331919,0.289501590668081
18089021500,18089021500,2285,1559,726,0.682275711159737,0.317724288840263
18089030100,18089030100,1456,24,1432,0.0164835164835165,0.983516483516483
18089030300,18089030300,2577,230,2347,0.0892510671323244,0.910748932867676
18089030700,18089030700,2064,534,1530,0.258720930232558,0.741279069767442
18089030800,18089030800,4272,1513,2759,0.354166666666667,0.645833333333333
18089030900,18089030900,3575,1097,2478,0.306853146853147,0.693146853146853
18089031000,18089031000,1560,210,1350,0.134615384615385,0.865384615384615
18089040100,18089040100,1474,1148,326,0.778833107191316,0.221166892808684
