"GEOID","GEO.display.label","pop","pop.white","pop.not.white","pct.white","pct.not.white"
55079060102,55079060102,3138,2620,518,0.834926704907584,0.165073295092416
55079060200,55079060200,5705,4399,1306,0.771078001752848,0.228921998247152
55079080100,55079080100,2680,2301,379,0.858582089552239,0.141417910447761
55079090300,55079090300,3297,2652,645,0.804367606915378,0.195632393084622
55079090700,55079090700,3159,3052,107,0.966128521684077,0.0338714783159227
55079101100,55079101100,1812,1661,151,0.916666666666667,0.0833333333333334
55079101200,55079101200,3240,3067,173,0.946604938271605,0.053395061728395
55079120501,55079120501,3960,3393,567,0.856818181818182,0.143181818181818
55079150100,55079150100,8972,7637,1335,0.851203744984396,0.148796255015604
55079180400,55079180400,2735,2570,165,0.939670932358318,0.0603290676416819
55079185100,55079185100,4210,3751,459,0.890973871733967,0.109026128266033
55079185500,55079185500,1709,46,1663,0.0269163253364541,0.973083674663546
55079185600,55079185600,1776,269,1507,0.151463963963964,0.848536036036036
55079185900,55079185900,1213,50,1163,0.0412201154163232,0.958779884583677
55079186000,55079186000,1451,177,1274,0.121984838042729,0.878015161957271
55079186100,55079186100,2275,128,2147,0.0562637362637363,0.943736263736264
55079186200,55079186200,1422,110,1312,0.0773558368495077,0.922644163150492
55079186400,55079186400,1643,1333,310,0.811320754716981,0.188679245283019
55079186900,55079186900,2213,1910,303,0.863081789426118,0.136918210573882
55079187400,55079187400,2341,2085,256,0.890645023494233,0.109354976505767
55089650200,55089650200,5038,4835,203,0.959706232631997,0.0402937673680032
55089660303,55089660303,4822,4507,315,0.934674408958938,0.0653255910410618
55101000100,55101000100,918,569,349,0.619825708061002,0.380174291938998
55101000901,55101000901,3783,2880,903,0.761300555114988,0.238699444885012
55101001100,55101001100,6192,5245,947,0.847060723514212,0.152939276485788
55101001705,55101001705,5337,4794,543,0.898257448004497,0.101742551995503
55101002701,55101002701,4048,3928,120,0.970355731225296,0.0296442687747036
55101980000,55101980000,727,581,146,0.799174690508941,0.200825309491059
55131440200,55131440200,4040,3866,174,0.956930693069307,0.0430693069306931
55131450105,55131450105,2588,2528,60,0.976816074188563,0.0231839258114374
55131460102,55131460102,5038,4913,125,0.975188566891624,0.0248114331083763
55131470202,55131470202,6278,5899,379,0.939630455559095,0.0603695444409047
55131470204,55131470204,4326,3862,464,0.892741562644475,0.107258437355525
55133200300,55133200300,4178,3849,329,0.921254188606989,0.078745811393011
55133200400,55133200400,6582,5751,831,0.873746581586144,0.126253418413856
55133200901,55133200901,3932,3638,294,0.925228891149542,0.0747711088504578
55133201203,55133201203,3233,2841,392,0.878750386637798,0.121249613362202
55133201403,55133201403,4265,3888,377,0.911606096131301,0.0883939038686987
55133201704,55133201704,5206,5063,143,0.972531694199001,0.0274683058009988
55133202103,55133202103,3409,3129,280,0.917864476386037,0.082135523613963
55133202201,55133202201,4329,4073,256,0.940863940863941,0.0591360591360591
55133202400,55133202400,5003,4675,328,0.934439336398161,0.0655606636018389
55133202902,55133202902,3513,3183,330,0.906063193851409,0.0939368061485909
55133203101,55133203101,6536,5876,660,0.899020807833537,0.100979192166463
55133203102,55133203102,6701,6268,433,0.935382778689748,0.0646172213102522
55133203404,55133203404,3035,2846,189,0.937726523887974,0.0622734761120264
55133203406,55133203406,6425,6288,137,0.978677042801556,0.0213229571984436
55133203500,55133203500,6563,6383,180,0.972573518208137,0.0274264817918635
55133203802,55133203802,6145,5974,171,0.972172497965826,0.0278275020341742
55133203902,55133203902,4308,4191,117,0.972841225626741,0.0271587743732591
55133204002,55133204002,5479,5365,114,0.979193283445884,0.0208067165541157
55133204003,55133204003,3826,3697,129,0.966283324621014,0.0337166753789859
55133204100,55133204100,5032,4838,194,0.961446740858506,0.0385532591414944
55133204400,55133204400,2079,2023,56,0.973063973063973,0.0269360269360269
