"GEOID","GEO.display.label","pop","pop.white","pop.not.white","pct.white","pct.not.white"
"47071920100","Census Tract 9201, Hardin County, Tennessee",3679,3533,146,0.960315303071487,0.0396846969285132
"47071920200","Census Tract 9202, Hardin County, Tennessee",5089,4846,243,0.952249950874435,0.0477500491255649
"47071920300","Census Tract 9203, Hardin County, Tennessee",3917,3360,557,0.857799336226704,0.142200663773296
"47071920400","Census Tract 9204, Hardin County, Tennessee",4868,4592,276,0.943303204601479,0.0566967953985209
"47071920500","Census Tract 9205, Hardin County, Tennessee",5450,5376,74,0.986422018348624,0.0135779816513761
"47071920600","Census Tract 9206, Hardin County, Tennessee",2992,2822,170,0.943181818181818,0.0568181818181818
"47073050100","Census Tract 501, Hawkins County, Tennessee",4089,4064,25,0.993886035705551,0.00611396429444855
"47073050200","Census Tract 502, Hawkins County, Tennessee",5062,5003,59,0.988344527854603,0.0116554721453971
"47073050301","Census Tract 503.01, Hawkins County, Tennessee",4336,4012,324,0.925276752767528,0.0747232472324724
"47073050302","Census Tract 503.02, Hawkins County, Tennessee",3934,3760,174,0.955770208439248,0.0442297915607525
"47073050400","Census Tract 504, Hawkins County, Tennessee",5954,5701,253,0.957507557944239,0.0424924420557609
"47073050501","Census Tract 505.01, Hawkins County, Tennessee",3925,3869,56,0.985732484076433,0.0142675159235669
"47073050502","Census Tract 505.02, Hawkins County, Tennessee",3323,3206,117,0.964790851640084,0.0352091483599157
"47073050503","Census Tract 505.03, Hawkins County, Tennessee",4129,4051,78,0.981109227415839,0.0188907725841608
"47073050601","Census Tract 506.01, Hawkins County, Tennessee",6447,6112,335,0.948037847060648,0.0519621529393517
"47073050602","Census Tract 506.02, Hawkins County, Tennessee",4412,4304,108,0.975521305530372,0.0244786944696282
"47073050700","Census Tract 507, Hawkins County, Tennessee",3006,2968,38,0.987358616101131,0.0126413838988689
"47073050800","Census Tract 508, Hawkins County, Tennessee",4969,4696,273,0.945059368082109,0.0549406319178909
"47073050900","Census Tract 509, Hawkins County, Tennessee",2976,2937,39,0.986895161290323,0.0131048387096774
"47075930100","Census Tract 9301, Haywood County, Tennessee",3122,2554,568,0.81806534272902,0.18193465727098
"47075930200","Census Tract 9302, Haywood County, Tennessee",1527,885,642,0.579567779960707,0.420432220039293
"47075930301","Census Tract 9303.01, Haywood County, Tennessee",4234,1379,2855,0.32569674067076,0.67430325932924
"47075930302","Census Tract 9303.02, Haywood County, Tennessee",2918,713,2205,0.244345442083619,0.755654557916381
"47075930400","Census Tract 9304, Haywood County, Tennessee",4544,2067,2477,0.454885563380282,0.545114436619718
"47075930500","Census Tract 9305, Haywood County, Tennessee",2665,1247,1418,0.467917448405253,0.532082551594747
"47077975000","Census Tract 9750, Henderson County, Tennessee",2744,2615,129,0.95298833819242,0.0470116618075802
"47077975100","Census Tract 9751, Henderson County, Tennessee",3572,3031,541,0.848544232922732,0.151455767077268
"47077975200","Census Tract 9752, Henderson County, Tennessee",6031,5751,280,0.953573205106947,0.0464267948930526
"47077975300","Census Tract 9753, Henderson County, Tennessee",6778,6034,744,0.890233107111242,0.109766892888758
"47077975400","Census Tract 9754, Henderson County, Tennessee",4914,3760,1154,0.765160765160765,0.234839234839235
"47077975500","Census Tract 9755, Henderson County, Tennessee",3479,3380,99,0.971543546996263,0.0284564530037367
"47079969000","Census Tract 9690, Henry County, Tennessee",4295,4250,45,0.989522700814901,0.010477299185099
"47079969100","Census Tract 9691, Henry County, Tennessee",2852,2756,96,0.966339410939691,0.0336605890603086
"47079969200","Census Tract 9692, Henry County, Tennessee",1985,1918,67,0.96624685138539,0.0337531486146095
"47079969300","Census Tract 9693, Henry County, Tennessee",3611,2487,1124,0.68872888396566,0.31127111603434
"47079969400","Census Tract 9694, Henry County, Tennessee",2348,1600,748,0.681431005110733,0.318568994889267
"47079969500","Census Tract 9695, Henry County, Tennessee",4885,4394,491,0.899488229273286,0.100511770726714
"47079969600","Census Tract 9696, Henry County, Tennessee",7351,6918,433,0.941096449462658,0.0589035505373419
"47079969700","Census Tract 9697, Henry County, Tennessee",2345,2172,173,0.926226012793177,0.073773987206823
"47079969800","Census Tract 9698, Henry County, Tennessee",2370,2213,157,0.933755274261603,0.0662447257383966
"47081950100","Census Tract 9501, Hickman County, Tennessee",4941,4752,189,0.961748633879781,0.0382513661202186
"47081950200","Census Tract 9502, Hickman County, Tennessee",7337,7067,270,0.963200218072782,0.0367997819272182
"47081950301","Census Tract 9503.01, Hickman County, Tennessee",3291,3087,204,0.938012762078396,0.0619872379216043
"47081950302","Census Tract 9503.02, Hickman County, Tennessee",4417,4129,288,0.934797373783111,0.0652026262168893
"47081950400","Census Tract 9504, Hickman County, Tennessee",2180,2180,0,1,0
"47081950500","Census Tract 9505, Hickman County, Tennessee",2340,1496,844,0.639316239316239,0.360683760683761
"47083120100","Census Tract 1201, Houston County, Tennessee",3030,3030,0,1,0
"47083120200","Census Tract 1202, Houston County, Tennessee",2358,2137,221,0.906276505513147,0.0937234944868532
"47083120300","Census Tract 1203, Houston County, Tennessee",2898,2758,140,0.951690821256039,0.0483091787439613
"47085130100","Census Tract 1301, Humphreys County, Tennessee",5180,5059,121,0.976640926640927,0.0233590733590734
"47085130200","Census Tract 1302, Humphreys County, Tennessee",2024,2000,24,0.988142292490119,0.0118577075098815
"47085130300","Census Tract 1303, Humphreys County, Tennessee",6040,5626,414,0.931456953642384,0.0685430463576159
"47085130400","Census Tract 1304, Humphreys County, Tennessee",2355,2283,72,0.969426751592357,0.0305732484076433
"47085130500","Census Tract 1305, Humphreys County, Tennessee",2817,2616,201,0.928647497337593,0.0713525026624068
"47087960100","Census Tract 9601, Jackson County, Tennessee",1774,1774,0,1,0
"47087960200","Census Tract 9602, Jackson County, Tennessee",2115,2051,64,0.969739952718676,0.0302600472813239
"47087960300","Census Tract 9603, Jackson County, Tennessee",5463,5297,166,0.969613765330405,0.0303862346695954
"47087960400","Census Tract 9604, Jackson County, Tennessee",2139,2139,0,1,0
"47089070100","Census Tract 701, Jefferson County, Tennessee",6859,6633,226,0.967050590465082,0.0329494095349177
"47089070200","Census Tract 702, Jefferson County, Tennessee",5208,4999,209,0.959869431643625,0.0401305683563749
"47089070300","Census Tract 703, Jefferson County, Tennessee",7397,6661,736,0.900500202784913,0.0994997972150872
"47089070400","Census Tract 704, Jefferson County, Tennessee",3616,3459,157,0.95658185840708,0.0434181415929203
"47089070500","Census Tract 705, Jefferson County, Tennessee",4897,4841,56,0.988564427200327,0.0114355727996732
"47089070600","Census Tract 706, Jefferson County, Tennessee",4951,4673,278,0.943849727327813,0.0561502726721874
"47089070700","Census Tract 707, Jefferson County, Tennessee",6751,6478,273,0.959561546437565,0.0404384535624351
"47089070800","Census Tract 708, Jefferson County, Tennessee",6779,6578,201,0.970349609086886,0.0296503909131141
"47089070900","Census Tract 709, Jefferson County, Tennessee",4142,4050,92,0.977788507967166,0.0222114920328343
"47091956000","Census Tract 9560, Johnson County, Tennessee",962,913,49,0.949064449064449,0.0509355509355509
"47091956100","Census Tract 9561, Johnson County, Tennessee",4530,4145,385,0.915011037527594,0.0849889624724062
"47091956200","Census Tract 9562, Johnson County, Tennessee",2286,2236,50,0.978127734033246,0.0218722659667542
"47091956300","Census Tract 9563, Johnson County, Tennessee",5990,5762,228,0.961936560934891,0.0380634390651086
"47091956400","Census Tract 9564, Johnson County, Tennessee",4422,4419,3,0.99932157394844,0.000678426051560432
"47093000100","Census Tract 1, Knox County, Tennessee",1606,1350,256,0.840597758405978,0.159402241594022
"47093000800","Census Tract 8, Knox County, Tennessee",3517,2901,616,0.824850725049758,0.175149274950242
"47093000901","Census Tract 9.01, Knox County, Tennessee",3099,2538,561,0.818973862536302,0.181026137463698
"47093000902","Census Tract 9.02, Knox County, Tennessee",5382,4780,602,0.888145670754366,0.111854329245634
"47093001400","Census Tract 14, Knox County, Tennessee",3126,2080,1046,0.665387076135637,0.334612923864363
"47093001500","Census Tract 15, Knox County, Tennessee",3319,2850,469,0.858692377222055,0.141307622777945
"47093001600","Census Tract 16, Knox County, Tennessee",2796,2378,418,0.850500715307582,0.149499284692418
"47093001700","Census Tract 17, Knox County, Tennessee",2145,2017,128,0.94032634032634,0.0596736596736597
"47093001800","Census Tract 18, Knox County, Tennessee",2307,1869,438,0.810143042912874,0.189856957087126
"47093001900","Census Tract 19, Knox County, Tennessee",1285,490,795,0.381322957198444,0.618677042801556
"47093002000","Census Tract 20, Knox County, Tennessee",3559,861,2698,0.241921888170835,0.758078111829166
"47093002100","Census Tract 21, Knox County, Tennessee",2784,1038,1746,0.372844827586207,0.627155172413793
"47093002200","Census Tract 22, Knox County, Tennessee",3968,3751,217,0.9453125,0.0546875
"47093002300","Census Tract 23, Knox County, Tennessee",2935,2483,452,0.845996592844974,0.154003407155026
"47093002400","Census Tract 24, Knox County, Tennessee",3982,3593,389,0.902310396785535,0.0976896032144651
"47093002600","Census Tract 26, Knox County, Tennessee",2268,1556,712,0.686067019400353,0.313932980599647
"47093002700","Census Tract 27, Knox County, Tennessee",2735,2230,505,0.815356489945155,0.184643510054845
"47093002800","Census Tract 28, Knox County, Tennessee",4486,2235,2251,0.498216674097191,0.501783325902809
"47093002900","Census Tract 29, Knox County, Tennessee",3380,2303,1077,0.681360946745562,0.318639053254438
"47093003000","Census Tract 30, Knox County, Tennessee",5054,3967,1087,0.784922833399288,0.215077166600712
"47093003100","Census Tract 31, Knox County, Tennessee",2730,2356,374,0.863003663003663,0.136996336996337
"47093003200","Census Tract 32, Knox County, Tennessee",3441,1446,1995,0.420226678291194,0.579773321708806
"47093003300","Census Tract 33, Knox County, Tennessee",2180,1566,614,0.718348623853211,0.281651376146789
"47093003400","Census Tract 34, Knox County, Tennessee",3688,3312,376,0.898047722342733,0.101952277657267
"47093003500","Census Tract 35, Knox County, Tennessee",3773,3255,518,0.862708719851577,0.137291280148423
"47093003700","Census Tract 37, Knox County, Tennessee",3721,2915,806,0.783391561408224,0.216608438591776
"47093003801","Census Tract 38.01, Knox County, Tennessee",4506,4003,503,0.888371060807812,0.111628939192188
"47093003802","Census Tract 38.02, Knox County, Tennessee",3062,2594,468,0.847158719790986,0.152841280209014
"47093003901","Census Tract 39.01, Knox County, Tennessee",4034,3123,911,0.77416955875062,0.22583044124938
"47093003902","Census Tract 39.02, Knox County, Tennessee",3171,2623,548,0.82718385367392,0.17281614632608
"47093004000","Census Tract 40, Knox County, Tennessee",3834,3570,264,0.931142410015649,0.0688575899843505
"47093004100","Census Tract 41, Knox County, Tennessee",4143,3690,453,0.890658942795076,0.109341057204924
"47093004200","Census Tract 42, Knox County, Tennessee",3488,3351,137,0.96072247706422,0.0392775229357798
"47093004300","Census Tract 43, Knox County, Tennessee",2525,2174,351,0.860990099009901,0.139009900990099
"47093004401","Census Tract 44.01, Knox County, Tennessee",4276,4113,163,0.961880261927035,0.0381197380729654
"47093004403","Census Tract 44.03, Knox County, Tennessee",4497,3879,618,0.862575050033356,0.137424949966644
"47093004404","Census Tract 44.04, Knox County, Tennessee",3500,2983,517,0.852285714285714,0.147714285714286
"47093004500","Census Tract 45, Knox County, Tennessee",5549,4608,941,0.830419895476663,0.169580104523337
"47093004606","Census Tract 46.06, Knox County, Tennessee",6298,5842,456,0.927596062241982,0.0724039377580185
"47093004607","Census Tract 46.07, Knox County, Tennessee",5602,4878,724,0.870760442699036,0.129239557300964
"47093004608","Census Tract 46.08, Knox County, Tennessee",2911,2311,600,0.79388526279629,0.20611473720371
"47093004609","Census Tract 46.09, Knox County, Tennessee",4896,4464,432,0.911764705882353,0.0882352941176471
"47093004610","Census Tract 46.10, Knox County, Tennessee",4958,4046,912,0.81605486083098,0.18394513916902
"47093004611","Census Tract 46.11, Knox County, Tennessee",3949,3586,363,0.908077994428969,0.0919220055710307
"47093004612","Census Tract 46.12, Knox County, Tennessee",2353,1755,598,0.74585635359116,0.25414364640884
"47093004613","Census Tract 46.13, Knox County, Tennessee",4984,4472,512,0.897271268057785,0.102728731942215
"47093004614","Census Tract 46.14, Knox County, Tennessee",2926,2612,314,0.892686261107314,0.107313738892686
"47093004615","Census Tract 46.15, Knox County, Tennessee",4410,3848,562,0.872562358276644,0.127437641723356
"47093004700","Census Tract 47, Knox County, Tennessee",3630,3259,371,0.897796143250689,0.102203856749311
"47093004800","Census Tract 48, Knox County, Tennessee",5239,4647,592,0.88700133613285,0.11299866386715
"47093004900","Census Tract 49, Knox County, Tennessee",5120,4879,241,0.9529296875,0.0470703125
"47093005000","Census Tract 50, Knox County, Tennessee",3997,3708,289,0.927695771828872,0.0723042281711284
"47093005100","Census Tract 51, Knox County, Tennessee",5513,5176,337,0.938871757663704,0.061128242336296
"47093005201","Census Tract 52.01, Knox County, Tennessee",5410,4632,778,0.856192236598891,0.143807763401109
"47093005202","Census Tract 52.02, Knox County, Tennessee",3314,2673,641,0.806578153289077,0.193421846710923
"47093005301","Census Tract 53.01, Knox County, Tennessee",3757,3581,176,0.953154112323663,0.0468458876763375
"47093005302","Census Tract 53.02, Knox County, Tennessee",3692,3663,29,0.992145178764897,0.00785482123510295
"47093005401","Census Tract 54.01, Knox County, Tennessee",3624,3442,182,0.949779249448124,0.0502207505518764
"47093005402","Census Tract 54.02, Knox County, Tennessee",2893,2893,0,1,0
"47093005501","Census Tract 55.01, Knox County, Tennessee",2741,2685,56,0.979569500182415,0.0204304998175848
"47093005502","Census Tract 55.02, Knox County, Tennessee",3816,3510,306,0.919811320754717,0.0801886792452831
"47093005602","Census Tract 56.02, Knox County, Tennessee",4568,4398,170,0.962784588441331,0.037215411558669
"47093005603","Census Tract 56.03, Knox County, Tennessee",3480,3245,235,0.932471264367816,0.0675287356321839
"47093005604","Census Tract 56.04, Knox County, Tennessee",2636,2440,196,0.925644916540212,0.0743550834597876
"47093005701","Census Tract 57.01, Knox County, Tennessee",4153,3969,184,0.95569467854563,0.0443053214543704
"47093005704","Census Tract 57.04, Knox County, Tennessee",5398,4840,558,0.896628380881808,0.103371619118192
"47093005706","Census Tract 57.06, Knox County, Tennessee",3501,3136,365,0.895744073121965,0.104255926878035
"47093005707","Census Tract 57.07, Knox County, Tennessee",3121,2683,438,0.859660365267542,0.140339634732458
"47093005708","Census Tract 57.08, Knox County, Tennessee",3432,2788,644,0.812354312354312,0.187645687645688
"47093005709","Census Tract 57.09, Knox County, Tennessee",2106,1942,164,0.922127255460589,0.0778727445394112
"47093005710","Census Tract 57.10, Knox County, Tennessee",2318,2247,71,0.969370146678171,0.0306298533218292
"47093005711","Census Tract 57.11, Knox County, Tennessee",5728,5421,307,0.946403631284916,0.0535963687150838
"47093005712","Census Tract 57.12, Knox County, Tennessee",8141,7348,793,0.902591819186832,0.0974081808131679
"47093005803","Census Tract 58.03, Knox County, Tennessee",2453,2429,24,0.990216061964941,0.00978393803505906
"47093005807","Census Tract 58.07, Knox County, Tennessee",2681,2348,333,0.875792614696009,0.124207385303991
"47093005808","Census Tract 58.08, Knox County, Tennessee",4934,4621,313,0.936562626672071,0.0634373733279286
"47093005809","Census Tract 58.09, Knox County, Tennessee",4861,4310,551,0.886648837687719,0.113351162312281
"47093005810","Census Tract 58.10, Knox County, Tennessee",3791,3402,389,0.897388551833289,0.102611448166711
"47093005811","Census Tract 58.11, Knox County, Tennessee",2843,2428,415,0.854027435807246,0.145972564192754
"47093005812","Census Tract 58.12, Knox County, Tennessee",4485,4059,426,0.905016722408027,0.0949832775919732
"47093005813","Census Tract 58.13, Knox County, Tennessee",5189,4603,586,0.887068799383311,0.112931200616689
"47093005903","Census Tract 59.03, Knox County, Tennessee",3167,2828,339,0.89295863593306,0.10704136406694
"47093005904","Census Tract 59.04, Knox County, Tennessee",4681,4442,239,0.948942533646657,0.0510574663533433
"47093005905","Census Tract 59.05, Knox County, Tennessee",1901,1874,27,0.985796948974224,0.0142030510257759
"47093005906","Census Tract 59.06, Knox County, Tennessee",1430,1400,30,0.979020979020979,0.0209790209790209
"47093005907","Census Tract 59.07, Knox County, Tennessee",2614,2302,312,0.880642693190513,0.119357306809487
"47093005908","Census Tract 59.08, Knox County, Tennessee",4400,3936,464,0.894545454545455,0.105454545454545
"47093006001","Census Tract 60.01, Knox County, Tennessee",2827,2622,205,0.927484966395472,0.0725150336045278
"47093006002","Census Tract 60.02, Knox County, Tennessee",5645,5362,283,0.949867139061116,0.0501328609388839
"47093006003","Census Tract 60.03, Knox County, Tennessee",3906,3606,300,0.923195084485407,0.0768049155145929
"47093006102","Census Tract 61.02, Knox County, Tennessee",5188,5058,130,0.974942174248265,0.0250578257517348
"47093006103","Census Tract 61.03, Knox County, Tennessee",5309,5059,250,0.952910152571106,0.0470898474288943
"47093006104","Census Tract 61.04, Knox County, Tennessee",4997,4443,554,0.889133480088053,0.110866519911947
"47093006202","Census Tract 62.02, Knox County, Tennessee",5087,4874,213,0.958128563003735,0.0418714369962649
"47093006203","Census Tract 62.03, Knox County, Tennessee",5112,5085,27,0.994718309859155,0.00528169014084512
"47093006205","Census Tract 62.05, Knox County, Tennessee",3863,3808,55,0.985762360859436,0.0142376391405643
"47093006206","Census Tract 62.06, Knox County, Tennessee",4787,4743,44,0.99080843952371,0.00919156047628999
"47093006207","Census Tract 62.07, Knox County, Tennessee",3180,2850,330,0.89622641509434,0.10377358490566
"47093006208","Census Tract 62.08, Knox County, Tennessee",5017,4915,102,0.979669124975085,0.0203308750249153
"47093006301","Census Tract 63.01, Knox County, Tennessee",3329,3276,53,0.984079303094022,0.0159206969059777
"47093006302","Census Tract 63.02, Knox County, Tennessee",3108,2992,116,0.962676962676963,0.0373230373230373
"47093006401","Census Tract 64.01, Knox County, Tennessee",4089,3954,135,0.966984592809978,0.0330154071900221
"47093006402","Census Tract 64.02, Knox County, Tennessee",4816,4771,45,0.990656146179402,0.00934385382059799
"47093006403","Census Tract 64.03, Knox County, Tennessee",2709,2647,62,0.977113325950535,0.0228866740494648
"47093006501","Census Tract 65.01, Knox County, Tennessee",3080,2876,204,0.933766233766234,0.0662337662337662
"47093006502","Census Tract 65.02, Knox County, Tennessee",2839,2751,88,0.969003170130328,0.0309968298696724
"47093006600","Census Tract 66, Knox County, Tennessee",2902,2504,398,0.862853204686423,0.137146795313577
"47093006700","Census Tract 67, Knox County, Tennessee",2795,1203,1592,0.4304114490161,0.5695885509839
"47093006800","Census Tract 68, Knox County, Tennessee",4421,865,3556,0.195657091155847,0.804342908844153
"47093006900","Census Tract 69, Knox County, Tennessee",4500,3756,744,0.834666666666667,0.165333333333333
"47093007000","Census Tract 70, Knox County, Tennessee",2280,960,1320,0.421052631578947,0.578947368421053
"47093007100","Census Tract 71, Knox County, Tennessee",4066,3900,166,0.959173635022135,0.0408263649778652
"47095960100","Census Tract 9601, Lake County, Tennessee",5459,3560,1899,0.652134090492764,0.347865909507236
"47095960200","Census Tract 9602, Lake County, Tennessee",2368,1832,536,0.773648648648649,0.226351351351351
"47097050100","Census Tract 501, Lauderdale County, Tennessee",3532,1881,1651,0.532559456398641,0.467440543601359
"47097050200","Census Tract 502, Lauderdale County, Tennessee",3835,3168,667,0.826075619295958,0.173924380704042
"47097050300","Census Tract 503, Lauderdale County, Tennessee",3162,2432,730,0.769133459835547,0.230866540164453
"47097050400","Census Tract 504, Lauderdale County, Tennessee",3187,2803,384,0.879510511452777,0.120489488547223
"47097050503","Census Tract 505.03, Lauderdale County, Tennessee",2332,1877,455,0.804888507718696,0.195111492281304
"47097050504","Census Tract 505.04, Lauderdale County, Tennessee",2584,1508,1076,0.58359133126935,0.41640866873065
"47097050505","Census Tract 505.05, Lauderdale County, Tennessee",4077,1217,2860,0.29850380181506,0.70149619818494
"47097050506","Census Tract 505.06, Lauderdale County, Tennessee",2452,1484,968,0.605220228384992,0.394779771615008
"47097050600","Census Tract 506, Lauderdale County, Tennessee",2584,1059,1525,0.409829721362229,0.590170278637771
"47099960100","Census Tract 9601, Lawrence County, Tennessee",3657,3649,8,0.997812414547443,0.00218758545255671
"47099960200","Census Tract 9602, Lawrence County, Tennessee",2669,2607,62,0.976770325964781,0.0232296740352191
"47099960300","Census Tract 9603, Lawrence County, Tennessee",4792,4695,97,0.979757929883139,0.0202420701168614
"47099960401","Census Tract 9604.01, Lawrence County, Tennessee",5583,5297,286,0.948773061078273,0.0512269389217267
"47099960402","Census Tract 9604.02, Lawrence County, Tennessee",4232,4099,133,0.968572778827977,0.0314272211720227
"47099960501","Census Tract 9605.01, Lawrence County, Tennessee",4508,4064,444,0.90150842945874,0.09849157054126
"47099960502","Census Tract 9605.02, Lawrence County, Tennessee",4127,3938,189,0.954204022292222,0.0457959777077781
"47099960600","Census Tract 9606, Lawrence County, Tennessee",2299,2204,95,0.958677685950413,0.0413223140495868
"47099960700","Census Tract 9607, Lawrence County, Tennessee",4001,3817,184,0.954011497125719,0.0459885028742815
"47099960800","Census Tract 9608, Lawrence County, Tennessee",3602,3561,41,0.988617434758468,0.0113825652415325
"47099960900","Census Tract 9609, Lawrence County, Tennessee",1849,1656,193,0.895619253650622,0.104380746349378
"47101970100","Census Tract 9701, Lewis County, Tennessee",4591,4591,0,1,0
"47101970200","Census Tract 9702, Lewis County, Tennessee",7412,6889,523,0.929438747976255,0.0705612520237453
"47103975000","Census Tract 9750, Lincoln County, Tennessee",1531,1360,171,0.888308295231875,0.111691704768125
"47103975100","Census Tract 9751, Lincoln County, Tennessee",2463,2233,230,0.906617945594803,0.0933820544051969
"47103975200","Census Tract 9752, Lincoln County, Tennessee",2367,2353,14,0.994085340092945,0.00591465990705531
"47103975300","Census Tract 9753, Lincoln County, Tennessee",5711,4078,1633,0.714060584836281,0.285939415163719
"47103975400","Census Tract 9754, Lincoln County, Tennessee",3849,3315,534,0.861262665627436,0.138737334372564
"47103975500","Census Tract 9755, Lincoln County, Tennessee",5083,4944,139,0.972653944520952,0.0273460554790478
"47103975601","Census Tract 9756.01, Lincoln County, Tennessee",4597,4332,265,0.942353708940613,0.0576462910593866
"47103975602","Census Tract 9756.02, Lincoln County, Tennessee",3875,3636,239,0.938322580645161,0.0616774193548387
"47103975700","Census Tract 9757, Lincoln County, Tennessee",3409,3263,146,0.957172191258434,0.0428278087415664
"47105060100","Census Tract 601, Loudon County, Tennessee",4606,4558,48,0.989578810247503,0.0104211897524967
"47105060201","Census Tract 602.01, Loudon County, Tennessee",3910,3755,155,0.960358056265985,0.0396419437340153
"47105060202","Census Tract 602.02, Loudon County, Tennessee",7782,7072,710,0.908763813929581,0.0912361860704189
"47105060301","Census Tract 603.01, Loudon County, Tennessee",3178,3079,99,0.968848332284456,0.0311516677155443
"47105060302","Census Tract 603.02, Loudon County, Tennessee",5951,5832,119,0.980003360779701,0.0199966392202992
"47105060400","Census Tract 604, Loudon County, Tennessee",4344,4205,139,0.968001841620626,0.0319981583793738
"47105060501","Census Tract 605.01, Loudon County, Tennessee",8204,8152,52,0.993661628473915,0.00633837152608485
"47105060502","Census Tract 605.02, Loudon County, Tennessee",2079,2035,44,0.978835978835979,0.0211640211640212
"47105060600","Census Tract 606, Loudon County, Tennessee",4477,3832,645,0.855930310475765,0.144069689524235
"47105060700","Census Tract 607, Loudon County, Tennessee",2571,2556,15,0.99416569428238,0.00583430571761956
"47107970101","Census Tract 9701.01, McMinn County, Tennessee",6333,6208,125,0.980262119058898,0.0197378809411022
"47107970102","Census Tract 9701.02, McMinn County, Tennessee",4320,4084,236,0.94537037037037,0.0546296296296296
"47107970200","Census Tract 9702, McMinn County, Tennessee",6538,5418,1120,0.828693790149893,0.171306209850107
"47107970300","Census Tract 9703, McMinn County, Tennessee",2959,2691,268,0.909428861101724,0.0905711388982764
"47107970401","Census Tract 9704.01, McMinn County, Tennessee",3128,3019,109,0.965153452685422,0.034846547314578
"47107970402","Census Tract 9704.02, McMinn County, Tennessee",5180,4764,416,0.91969111969112,0.0803088803088803
"47107970500","Census Tract 9705, McMinn County, Tennessee",4224,3983,241,0.942945075757576,0.0570549242424242
"47107970600","Census Tract 9706, McMinn County, Tennessee",7378,7207,171,0.97682298725942,0.0231770127405801
"47107970700","Census Tract 9707, McMinn County, Tennessee",4286,3980,306,0.928604759682688,0.0713952403173121
"47107970800","Census Tract 9708, McMinn County, Tennessee",7729,7214,515,0.933367835425023,0.0666321645749773
"47109930100","Census Tract 9301, McNairy County, Tennessee",4235,4070,165,0.961038961038961,0.038961038961039
"47109930200","Census Tract 9302, McNairy County, Tennessee",2238,2221,17,0.992403932082216,0.00759606791778378
"47109930300","Census Tract 9303, McNairy County, Tennessee",3107,2774,333,0.892822658513035,0.107177341486965
"47109930400","Census Tract 9304, McNairy County, Tennessee",1925,1740,185,0.903896103896104,0.0961038961038961
"47109930500","Census Tract 9305, McNairy County, Tennessee",7263,6360,903,0.875671210243701,0.124328789756299
"47109930600","Census Tract 9306, McNairy County, Tennessee",3712,3442,270,0.927262931034483,0.0727370689655172
"47109930700","Census Tract 9307, McNairy County, Tennessee",3280,3149,131,0.960060975609756,0.0399390243902439
"47111970100","Census Tract 9701, Macon County, Tennessee",5010,4775,235,0.953093812375249,0.0469061876247505
"47111970200","Census Tract 9702, Macon County, Tennessee",5498,5354,144,0.973808657693707,0.0261913423062932
"47111970300","Census Tract 9703, Macon County, Tennessee",7061,6858,203,0.971250531086248,0.0287494689137516
"47111970400","Census Tract 9704, Macon County, Tennessee",4365,4308,57,0.986941580756014,0.0130584192439862
"47113000100","Census Tract 1, Madison County, Tennessee",3760,1652,2108,0.43936170212766,0.56063829787234
"47113000200","Census Tract 2, Madison County, Tennessee",5983,2339,3644,0.390940999498579,0.609059000501421
"47113000300","Census Tract 3, Madison County, Tennessee",4463,3043,1420,0.681828366569572,0.318171633430428
"47113000400","Census Tract 4, Madison County, Tennessee",3691,807,2884,0.218639934976971,0.781360065023029
"47113000500","Census Tract 5, Madison County, Tennessee",4662,287,4375,0.0615615615615616,0.938438438438438
"47113000600","Census Tract 6, Madison County, Tennessee",2300,1290,1010,0.560869565217391,0.439130434782609
"47113000700","Census Tract 7, Madison County, Tennessee",2461,1331,1130,0.540837058106461,0.459162941893539
"47113000800","Census Tract 8, Madison County, Tennessee",1141,225,916,0.197195442594216,0.802804557405784
"47113000900","Census Tract 9, Madison County, Tennessee",2732,49,2683,0.0179355783308931,0.982064421669107
"47113001000","Census Tract 10, Madison County, Tennessee",2480,347,2133,0.13991935483871,0.86008064516129
"47113001100","Census Tract 11, Madison County, Tennessee",1055,27,1028,0.0255924170616114,0.974407582938389
"47113001300","Census Tract 13, Madison County, Tennessee",6139,5483,656,0.89314220557094,0.10685779442906
"47113001401","Census Tract 14.01, Madison County, Tennessee",2138,1649,489,0.771281571562208,0.228718428437792
"47113001402","Census Tract 14.02, Madison County, Tennessee",2178,1828,350,0.839302112029385,0.160697887970615
"47113001501","Census Tract 15.01, Madison County, Tennessee",4676,3075,1601,0.657613344739093,0.342386655260907
"47113001502","Census Tract 15.02, Madison County, Tennessee",5937,5419,518,0.912750547414519,0.0872494525854809
"47113001603","Census Tract 16.03, Madison County, Tennessee",2454,1788,666,0.728606356968215,0.271393643031785
"47113001604","Census Tract 16.04, Madison County, Tennessee",3274,2518,756,0.769089798411729,0.230910201588271
"47113001605","Census Tract 16.05, Madison County, Tennessee",2224,1474,750,0.662769784172662,0.337230215827338
"47113001606","Census Tract 16.06, Madison County, Tennessee",9263,5594,3669,0.603908021159452,0.396091978840548
"47113001607","Census Tract 16.07, Madison County, Tennessee",5774,4121,1653,0.713716660893661,0.286283339106339
"47113001608","Census Tract 16.08, Madison County, Tennessee",2206,1980,226,0.897552130553037,0.102447869446963
"47113001609","Census Tract 16.09, Madison County, Tennessee",1734,1426,308,0.82237600922722,0.17762399077278
"47113001610","Census Tract 16.10, Madison County, Tennessee",5103,4408,695,0.863805604546345,0.136194395453655
